key,press_time,release_time,dwell_time,flight_time
s,0.0,103.77,103.77,0.0
e,263.69,364.24,100.55,159.92
c,459.94,533.31,73.37,95.7
u,667.98,786.23,118.25,134.67
r,957.21,1124.31,167.1,170.98
e,1265.67,1345.68,80.02,141.36
p,1511.19,1689.93,178.74,165.5
a,1854.11,1933.19,79.08,164.18
s,2038.5,2160.29,121.79,105.31
s,2254.58,2376.01,121.43,94.28
w,2499.31,2603.23,103.92,123.3
o,2706.5,2827.23,120.73,103.27
r,2968.73,3076.76,108.03,141.5
d,3193.98,3268.36,74.38,117.22
1,3424.4,3562.65,138.26,156.03
2,3697.58,3821.06,123.47,134.93
3,3964.55,4099.36,134.81,143.49
