key,press_time,release_time,dwell_time,flight_time
s,0.0,141.53,141.53,0.0
e,290.52,445.7,155.18,148.98
c,557.77,723.96,166.19,112.07
u,857.8,980.9,123.1,133.84
r,1179.36,1379.49,200.13,198.46
e,1526.06,1656.97,130.9,146.57
p,1782.15,2011.17,229.02,125.18
a,2115.99,2297.32,181.33,104.82
s,2465.88,2637.6,171.72,168.56
s,2756.95,2934.91,177.96,119.35
w,3195.22,3352.5,157.28,260.31
o,3430.15,3579.1,148.95,77.65
r,3672.66,3806.56,133.91,93.55
d,3963.8,4111.1,147.3,157.24
1,4307.69,4513.37,205.68,196.59
2,4633.43,4837.13,203.7,120.05
3,4954.89,5166.21,211.32,117.76
