key,press_time,release_time,dwell_time,flight_time
s,0.0,153.23,153.23,0.0
e,342.71,603.1,260.39,189.48
c,808.79,1110.02,301.22,205.7
u,1301.97,1527.88,225.92,191.95
r,1767.11,2072.32,305.21,239.23
e,2259.0,2504.92,245.92,186.68
p,2628.95,2883.93,254.98,124.03
a,2971.62,3151.73,180.11,87.69
s,3305.66,3517.42,211.76,153.93
s,3667.32,3830.04,162.73,149.9
w,4062.61,4295.65,233.03,232.57
o,4405.57,4620.5,214.93,109.93
r,4904.81,5099.81,195.01,284.3
d,5304.97,5494.35,189.37,205.16
1,5672.92,5908.82,235.9,178.58
2,6060.11,6318.31,258.2,151.29
3,6525.58,6858.86,333.27,207.27
