key,press_time,release_time,dwell_time,flight_time
s,0.0,120.47,120.47,0.0
e,214.8,397.63,182.84,94.32
c,474.38,579.37,104.99,76.75
u,739.47,818.31,78.84,160.1
r,935.22,1029.17,93.95,116.91
e,1189.32,1320.85,131.53,160.14
p,1468.08,1637.18,169.11,147.23
a,1731.92,1827.8,95.88,94.73
s,1997.76,2097.91,100.15,169.96
s,2304.06,2423.8,119.74,206.16
w,2581.91,2718.06,136.15,158.11
o,2836.3,2922.16,85.86,118.24
r,3062.45,3245.32,182.87,140.29
d,3357.04,3474.26,117.21,111.72
1,3556.57,3672.87,116.31,82.31
2,3778.85,3914.74,135.89,105.97
3,3984.23,4118.19,133.96,69.49
