key,press_time,release_time,dwell_time,flight_time
s,0.0,155.8,155.8,0.0
e,310.34,509.95,199.61,154.54
c,681.02,839.92,158.89,171.07
u,921.28,1121.88,200.61,81.36
r,1265.39,1406.33,140.94,143.51
e,1517.97,1678.88,160.91,111.64
p,1861.19,1966.71,105.52,182.31
a,2059.51,2200.89,141.37,92.8
s,2374.63,2531.23,156.6,173.74
s,2654.51,2799.77,145.25,123.28
w,2998.53,3212.98,214.45,198.77
o,3305.7,3475.07,169.37,92.72
r,3640.73,3783.07,142.34,165.66
d,3919.48,4036.97,117.49,136.4
1,4181.15,4306.32,125.17,144.19
2,4413.24,4636.29,223.05,106.92
3,4760.21,5044.8,284.59,123.92
