key,press_time,release_time,dwell_time,flight_time
s,0.0,77.58,77.58,0.0
e,123.95,206.78,82.83,46.38
c,319.92,412.22,92.3,113.13
u,469.38,541.32,71.94,57.16
r,571.99,648.21,76.21,30.67
e,690.48,759.17,68.68,42.28
p,850.82,941.79,90.98,91.65
a,1006.68,1084.12,77.43,64.89
s,1169.34,1227.03,57.69,85.22
s,1342.3,1397.59,55.29,115.27
w,1459.34,1520.06,60.72,61.75
o,1575.33,1622.74,47.41,55.27
r,1682.52,1740.08,57.56,59.77
d,1821.17,1871.79,50.63,81.09
1,1947.11,2018.07,70.97,75.31
2,2087.09,2158.28,71.18,69.02
3,2237.83,2322.32,84.49,79.55
