key,press_time,release_time,dwell_time,flight_time
s,0.0,115.66,115.66,0.0
e,192.79,284.48,91.69,77.13
c,401.52,554.85,153.33,117.03
u,666.6,795.96,129.36,111.75
r,920.01,1051.39,131.38,124.05
e,1138.62,1230.62,92.0,87.22
p,1342.47,1494.73,152.26,111.85
a,1621.54,1704.75,83.22,126.8
s,1807.99,1944.49,136.5,103.24
s,2067.11,2176.74,109.63,122.62
w,2333.87,2490.9,157.03,157.13
o,2615.02,2729.35,114.34,124.11
r,2803.52,2935.75,132.23,74.17
d,3120.43,3257.38,136.95,184.68
1,3388.47,3495.14,106.67,131.09
2,3622.58,3759.23,136.65,127.45
3,3955.07,4116.54,161.46,195.84
