key,press_time,release_time,dwell_time,flight_time
s,0.0,201.23,201.23,0.0
e,275.6,426.44,150.84,74.37
c,619.4,795.86,176.45,192.97
u,913.02,1042.84,129.82,117.16
r,1225.44,1406.39,180.95,182.59
e,1525.54,1719.71,194.17,119.16
p,1966.11,2161.89,195.77,246.4
a,2300.62,2470.28,169.67,138.73
s,2643.59,2794.27,150.67,173.31
s,2948.13,3094.08,145.96,153.86
w,3200.88,3411.65,210.77,106.8
o,3570.3,3742.57,172.27,158.65
r,3896.64,4094.2,197.56,154.07
d,4255.91,4413.67,157.76,161.71
1,4607.73,4838.78,231.05,194.06
2,4996.36,5155.91,159.55,157.58
3,5354.45,5519.95,165.5,198.54
