key,press_time,release_time,dwell_time,flight_time
s,0.0,91.25,91.25,0.0
e,418.7,571.65,152.95,327.45
c,781.76,889.3,107.53,210.12
u,1009.47,1173.97,164.5,120.17
r,1327.23,1545.44,218.21,153.26
e,1615.59,1655.59,40.0,70.15
p,1722.52,1953.46,230.94,66.93
a,2028.72,2232.83,204.11,75.26
s,2299.73,2367.25,67.52,66.9
s,2538.98,2745.59,206.61,171.73
w,2918.62,3016.69,98.07,173.03
o,3162.8,3298.82,136.02,146.11
r,3472.26,3706.31,234.05,173.44
d,3937.7,3977.7,40.0,231.4
1,4075.49,4375.32,299.83,97.79
2,4600.15,4736.24,136.1,224.83
3,4772.51,4947.43,174.92,36.27
