key,press_time,release_time,dwell_time,flight_time
s,0.0,79.07,79.07,0.0
e,185.22,355.88,170.66,106.15
c,553.19,650.36,97.16,197.32
u,818.08,917.28,99.19,167.73
r,1092.09,1208.21,116.12,174.81
e,1398.85,1486.33,87.48,190.64
p,1600.11,1750.31,150.2,113.78
a,1825.4,1963.37,137.96,75.09
s,2094.22,2169.37,75.15,130.86
s,2302.52,2379.17,76.65,133.15
w,2487.88,2637.43,149.54,108.71
o,2768.02,2892.18,124.16,130.6
r,3025.64,3105.65,80.01,133.46
d,3171.67,3291.21,119.54,66.02
1,3420.24,3537.18,116.94,129.04
2,3673.35,3837.19,163.85,136.17
3,3936.25,4091.05,154.81,99.05
