key,press_time,release_time,dwell_time,flight_time
s,0.0,109.16,109.16,0.0
e,326.61,446.98,120.37,217.45
c,650.51,893.96,243.45,203.53
u,1089.45,1219.37,129.93,195.48
r,1428.13,1677.15,249.02,208.76
e,1869.49,2030.48,161.0,192.34
p,2153.11,2401.76,248.66,122.62
a,2589.53,2830.52,240.99,187.77
s,3050.34,3250.67,200.33,219.82
s,3449.03,3603.13,154.1,198.36
w,3811.09,4047.07,235.98,207.96
o,4282.72,4451.02,168.3,235.65
r,4611.48,4798.83,187.35,160.46
d,4896.77,5049.03,152.26,97.94
1,5227.76,5467.06,239.31,178.73
2,5612.72,5809.59,196.87,145.66
3,5936.21,6165.0,228.79,126.62
