key,press_time,release_time,dwell_time,flight_time
s,0.0,173.4,173.4,0.0
e,437.49,517.43,79.94,264.09
c,738.71,855.18,116.47,221.28
u,1014.02,1233.27,219.24,158.84
r,1422.22,1599.7,177.47,188.96
e,1870.79,2049.37,178.58,271.09
p,2298.73,2555.29,256.56,249.35
a,2826.21,3080.15,253.94,270.91
s,3177.69,3389.1,211.41,97.54
s,3569.61,3756.28,186.67,180.51
w,4069.22,4188.75,119.53,312.94
o,4347.92,4583.76,235.84,159.17
r,4791.32,4987.62,196.3,207.56
d,5204.48,5355.69,151.21,216.87
1,5542.62,5705.26,162.64,186.93
2,5889.27,6069.62,180.34,184.01
3,6275.35,6518.45,243.09,205.74
