key,press_time,release_time,dwell_time,flight_time
s,0.0,106.95,106.95,0.0
e,249.05,362.0,112.94,142.11
c,540.61,667.04,126.43,178.61
u,779.51,901.1,121.58,112.47
r,1031.19,1166.18,135.0,130.09
e,1308.63,1430.75,122.12,142.45
p,1566.96,1715.01,148.05,136.22
a,1855.07,1964.48,109.41,140.06
s,2123.72,2242.0,118.28,159.24
s,2372.4,2507.95,135.56,130.4
w,2702.38,2836.65,134.27,194.43
o,2990.73,3109.4,118.67,154.09
r,3259.13,3373.0,113.87,149.73
d,3514.75,3606.74,91.99,141.76
1,3718.55,3883.0,164.45,111.81
2,4047.4,4177.02,129.63,164.39
3,4304.33,4441.58,137.25,127.3
