key,press_time,release_time,dwell_time,flight_time
s,0.0,144.07,144.07,0.0
e,309.0,523.26,214.27,164.93
c,681.16,920.17,239.01,157.9
u,1149.5,1425.13,275.63,229.33
r,1553.13,1784.21,231.07,128.0
e,1997.32,2145.56,148.24,213.11
p,2307.96,2463.16,155.2,162.4
a,2705.71,2934.0,228.29,242.56
s,3174.4,3375.48,201.09,240.39
s,3609.76,3856.45,246.7,234.28
w,4045.49,4324.87,279.38,189.04
o,4434.54,4626.04,191.5,109.66
r,4764.42,4988.61,224.19,138.39
d,5126.96,5342.46,215.49,138.35
1,5547.38,5869.01,321.63,204.93
2,6032.73,6323.1,290.37,163.71
3,6491.9,6833.25,341.35,168.8
