key,press_time,release_time,dwell_time,flight_time
s,0.0,120.43,120.43,0.0
e,244.65,375.36,130.71,124.22
c,542.36,657.31,114.95,167.0
u,817.06,980.27,163.21,159.75
r,1097.41,1210.59,113.18,117.14
e,1472.11,1610.33,138.23,261.52
p,1761.45,1914.11,152.66,151.12
a,2121.74,2269.45,147.7,207.63
s,2356.04,2437.79,81.75,86.6
s,2683.83,2838.78,154.95,246.04
w,3060.97,3214.25,153.28,222.19
o,3380.39,3536.33,155.95,166.14
r,3690.57,3893.29,202.72,154.24
d,4071.34,4239.11,167.77,178.05
1,4403.45,4594.39,190.93,164.34
2,4703.03,4918.98,215.95,108.65
3,5022.51,5176.13,153.62,103.53
