key,press_time,release_time,dwell_time,flight_time
s,0.0,140.6,140.6,0.0
e,388.88,602.96,214.08,248.28
c,704.52,894.64,190.12,101.56
u,1045.31,1249.95,204.65,150.67
r,1400.71,1578.91,178.2,150.76
e,1726.71,1899.07,172.36,147.8
p,2086.11,2334.76,248.65,187.04
a,2482.7,2663.67,180.97,147.94
s,2772.25,2998.55,226.3,108.59
s,3233.72,3379.16,145.45,235.17
w,3532.68,3719.37,186.69,153.51
o,3867.53,4054.72,187.19,148.16
r,4238.61,4404.58,165.97,183.89
d,4608.43,4804.86,196.43,203.85
1,5027.39,5269.69,242.31,222.53
2,5350.36,5589.29,238.94,80.66
3,5746.39,5933.69,187.3,157.1
