key,press_time,release_time,dwell_time,flight_time
s,0.0,131.1,131.1,0.0
e,230.59,351.88,121.29,99.49
c,459.46,576.86,117.4,107.59
u,711.25,800.33,89.09,134.39
r,958.84,1135.97,177.14,158.5
e,1327.38,1519.97,192.6,191.4
p,1675.4,1843.76,168.36,155.43
a,2003.75,2099.66,95.91,159.98
s,2261.43,2371.51,110.08,161.77
s,2480.42,2601.95,121.53,108.92
w,2709.13,2858.32,149.19,107.18
o,2939.1,3008.3,69.2,80.78
r,3110.32,3285.17,174.84,102.02
d,3463.05,3610.23,147.18,177.88
1,3798.11,4007.2,209.09,187.88
2,4048.58,4227.44,178.86,41.38
3,4381.78,4614.44,232.66,154.34
