key,press_time,release_time,dwell_time,flight_time
s,0.0,59.38,59.38,0.0
e,165.35,266.69,101.33,105.97
c,321.34,416.35,95.01,54.66
u,508.75,573.7,64.95,92.4
r,707.65,796.69,89.04,133.95
e,902.94,994.22,91.27,106.26
p,1127.4,1219.58,92.18,133.18
a,1307.98,1389.69,81.71,88.4
s,1525.76,1620.14,94.38,136.07
s,1715.97,1773.26,57.29,95.83
w,1849.42,1941.04,91.62,76.16
o,2050.84,2121.4,70.56,109.8
r,2224.89,2320.39,95.5,103.48
d,2420.71,2519.65,98.93,100.33
1,2614.2,2718.91,104.7,94.56
2,2782.93,2898.43,115.5,64.02
3,3014.24,3105.55,91.31,115.81
