key,press_time,release_time,dwell_time,flight_time
s,0.0,148.3,148.3,0.0
e,290.08,444.79,154.71,141.78
c,585.78,745.33,159.55,140.99
u,876.66,1019.97,143.31,131.34
r,1105.54,1239.16,133.62,85.58
e,1319.66,1452.45,132.79,80.5
p,1612.27,1737.94,125.67,159.82
a,1843.81,1976.55,132.74,105.87
s,2129.41,2271.82,142.41,152.86
s,2428.8,2524.71,95.91,156.99
w,2659.16,2813.31,154.15,134.44
o,3004.72,3152.42,147.7,191.41
r,3279.26,3415.62,136.36,126.84
d,3568.17,3681.18,113.01,152.56
1,3805.21,4031.73,226.52,124.03
2,4125.89,4254.76,128.87,94.17
3,4368.79,4512.17,143.38,114.02
