key,press_time,release_time,dwell_time,flight_time
s,0.0,59.58,59.58,0.0
e,158.0,266.28,108.28,98.42
c,357.71,468.87,111.15,91.43
u,540.83,627.12,86.29,71.96
r,725.39,813.7,88.32,98.27
e,890.06,993.42,103.36,76.36
p,1070.79,1171.44,100.65,77.37
a,1275.02,1353.68,78.66,103.58
s,1441.52,1523.48,81.95,87.84
s,1626.99,1683.47,56.47,103.52
w,1794.54,1857.75,63.22,111.07
o,1943.08,2016.92,73.84,85.33
r,2130.72,2216.74,86.02,113.8
d,2333.72,2384.6,50.88,116.98
1,2469.25,2561.28,92.02,84.65
2,2669.75,2762.12,92.36,108.48
3,2831.53,2953.86,122.33,69.42
