key,press_time,release_time,dwell_time,flight_time
s,0.0,123.23,123.23,0.0
e,278.92,401.21,122.29,155.7
c,543.46,650.1,106.64,142.24
u,801.22,917.8,116.59,151.12
r,1073.85,1225.89,152.04,156.04
e,1339.86,1430.51,90.65,113.98
p,1517.79,1668.33,150.54,87.27
a,1786.09,1952.17,166.08,117.76
s,2060.53,2233.79,173.26,108.36
s,2359.14,2440.3,81.16,125.35
w,2581.25,2676.96,95.71,140.95
o,2770.17,2884.44,114.27,93.21
r,2981.27,3119.72,138.45,96.83
d,3256.04,3417.33,161.29,136.32
1,3499.09,3704.02,204.93,81.77
2,3837.38,3975.48,138.1,133.36
3,4092.94,4246.1,153.17,117.45
