key,press_time,release_time,dwell_time,flight_time
s,0.0,102.38,102.38,0.0
e,259.91,392.95,133.04,157.53
c,533.93,676.06,142.13,140.98
u,823.93,925.77,101.83,147.88
r,981.23,1087.96,106.73,55.46
e,1280.53,1372.36,91.83,192.57
p,1486.33,1644.62,158.29,113.97
a,1814.35,1941.92,127.57,169.73
s,2101.29,2213.3,112.01,159.37
s,2385.59,2494.73,109.14,172.3
w,2645.84,2742.16,96.31,151.11
o,2851.05,2947.02,95.97,108.9
r,3053.14,3136.58,83.44,106.11
d,3268.42,3363.38,94.96,131.85
1,3509.0,3623.1,114.1,145.62
2,3771.48,3905.33,133.86,148.37
3,3989.93,4120.66,130.73,84.6
