key,press_time,release_time,dwell_time,flight_time
s,0.0,71.98,71.98,0.0
e,307.97,453.87,145.9,235.99
c,582.95,665.46,82.51,129.07
u,779.15,925.16,146.01,113.69
r,1090.99,1183.04,92.05,165.83
e,1370.37,1464.73,94.37,187.33
p,1564.89,1689.74,124.85,100.16
a,1759.9,1887.8,127.9,70.16
s,2043.04,2195.85,152.81,155.24
s,2376.52,2495.58,119.05,180.67
w,2710.05,2859.31,149.26,214.48
o,3020.75,3091.86,71.11,161.44
r,3223.77,3286.45,62.68,131.91
d,3424.68,3541.87,117.19,138.23
1,3710.6,3843.3,132.7,168.74
2,4044.84,4194.72,149.88,201.54
3,4357.52,4518.65,161.13,162.8
