key,press_time,release_time,dwell_time,flight_time
s,0.0,59.96,59.96,0.0
e,158.15,284.59,126.44,98.19
c,471.71,530.96,59.24,187.12
u,605.91,713.81,107.9,74.95
r,907.59,1170.57,262.98,193.79
e,1258.75,1416.05,157.29,88.18
p,1577.59,1727.55,149.96,161.55
a,1861.49,1933.3,71.81,133.93
s,2096.29,2206.86,110.57,163.0
s,2325.47,2446.48,121.02,118.61
w,2471.48,2551.82,80.34,25.0
o,2694.8,2852.7,157.89,142.98
r,2937.71,3007.6,69.89,85.01
d,3135.41,3325.93,190.52,127.81
1,3393.11,3590.49,197.38,67.18
2,3694.6,3824.51,129.92,104.11
3,3879.67,4060.43,180.76,55.15
