key,press_time,release_time,dwell_time,flight_time
s,0.0,84.43,84.43,0.0
e,219.17,289.03,69.86,134.74
c,402.62,470.29,67.67,113.59
u,575.67,646.62,70.95,105.38
r,743.76,809.09,65.33,97.14
e,908.19,970.87,62.68,99.1
p,1050.85,1148.19,97.34,79.97
a,1276.25,1368.98,92.74,128.06
s,1435.53,1485.61,50.08,66.55
s,1579.11,1669.17,90.06,93.5
w,1779.96,1838.12,58.16,110.79
o,1956.85,2041.26,84.41,118.73
r,2144.77,2217.55,72.77,103.51
d,2332.9,2436.33,103.43,115.35
1,2541.79,2652.03,110.25,105.46
2,2777.47,2883.19,105.72,125.44
3,3011.67,3124.13,112.45,128.49
