key,press_time,release_time,dwell_time,flight_time
s,0.0,112.43,112.43,0.0
e,207.08,390.93,183.85,94.65
c,518.06,688.8,170.75,127.13
u,842.4,956.36,113.96,153.6
r,1052.6,1250.0,197.41,96.24
e,1325.85,1487.21,161.36,75.84
p,1725.46,1917.25,191.79,238.25
a,2054.73,2228.82,174.09,137.48
s,2419.49,2558.9,139.41,190.67
s,2725.54,2836.82,111.28,166.64
w,2979.88,3086.02,106.14,143.06
o,3199.8,3335.17,135.37,113.78
r,3455.96,3610.24,154.29,120.79
d,3828.99,3908.41,79.42,218.75
1,4016.41,4228.68,212.27,108.0
2,4444.8,4647.31,202.51,216.12
3,4752.0,4965.82,213.82,104.68
