key,press_time,release_time,dwell_time,flight_time
s,0.0,81.12,81.12,0.0
e,214.56,357.16,142.6,133.44
c,506.26,655.46,149.19,149.1
u,761.0,860.7,99.7,105.54
r,962.22,1093.07,130.85,101.52
e,1257.13,1378.05,120.92,164.07
p,1517.4,1649.16,131.76,139.35
a,1820.79,1919.08,98.29,171.63
s,2080.5,2185.29,104.79,161.42
s,2316.84,2397.99,81.15,131.55
w,2582.15,2707.36,125.21,184.16
o,2838.0,2947.26,109.26,130.64
r,3105.04,3226.09,121.05,157.78
d,3370.44,3497.34,126.91,144.35
1,3620.99,3745.96,124.97,123.65
2,3842.72,3989.48,146.76,96.76
3,4181.88,4330.12,148.25,192.4
