key,press_time,release_time,dwell_time,flight_time
s,0.0,69.33,69.33,0.0
e,193.8,284.7,90.9,124.47
c,387.65,503.05,115.4,102.95
u,581.7,665.85,84.15,78.65
r,783.18,866.77,83.59,117.33
e,1012.72,1089.22,76.5,145.95
p,1186.52,1293.78,107.25,97.3
a,1424.09,1524.04,99.95,130.31
s,1609.0,1712.65,103.65,84.96
s,1816.58,1911.0,94.42,103.93
w,2050.38,2125.89,75.51,139.38
o,2222.15,2308.05,85.89,96.27
r,2371.41,2430.46,59.05,63.37
d,2569.18,2663.67,94.49,138.72
1,2770.61,2901.58,130.96,106.94
2,3014.99,3154.06,139.07,113.41
3,3256.44,3384.06,127.62,102.38
