key,press_time,release_time,dwell_time,flight_time
s,0.0,60.52,60.52,0.0
e,208.23,351.74,143.51,147.71
c,519.63,660.02,140.39,167.88
u,842.76,941.58,98.82,182.75
r,1091.53,1207.13,115.59,149.95
e,1396.63,1519.82,123.19,189.51
p,1688.58,1799.69,111.11,168.76
a,1897.94,2034.89,136.96,98.25
s,2217.34,2317.76,100.42,182.45
s,2443.99,2528.81,84.83,126.22
w,2650.82,2756.02,105.2,122.01
o,2921.52,3014.06,92.54,165.5
r,3138.96,3285.59,146.63,124.9
d,3418.01,3480.61,62.6,132.42
1,3622.72,3770.62,147.9,142.11
2,3895.49,4072.79,177.29,124.87
3,4221.28,4364.93,143.65,148.49
