key,press_time,release_time,dwell_time,flight_time
s,0.0,98.54,98.54,0.0
e,227.34,363.71,136.37,128.8
c,494.11,592.16,98.05,130.4
u,657.93,762.89,104.97,65.76
r,880.72,953.32,72.6,117.83
e,1072.47,1162.26,89.79,119.15
p,1277.62,1437.83,160.2,115.37
a,1552.94,1701.33,148.39,115.11
s,1815.39,1917.58,102.19,114.06
s,2049.81,2169.39,119.59,132.23
w,2354.0,2455.17,101.17,184.61
o,2582.96,2712.84,129.88,127.79
r,2883.05,2994.48,111.43,170.21
d,3143.76,3291.56,147.8,149.28
1,3375.21,3533.59,158.38,83.65
2,3664.81,3813.72,148.92,131.22
3,4038.42,4185.68,147.25,224.7
