key,press_time,release_time,dwell_time,flight_time
s,0.0,95.61,95.61,0.0
e,234.22,388.24,154.02,138.61
c,567.48,693.46,125.99,179.23
u,864.79,1008.41,143.62,171.33
r,1208.62,1346.49,137.87,200.21
e,1540.02,1679.92,139.9,193.54
p,1761.29,1933.71,172.43,81.37
a,2074.18,2188.04,113.86,140.47
s,2319.97,2455.1,135.13,131.93
s,2600.25,2708.41,108.16,145.15
w,2824.17,2896.45,72.29,115.76
o,3023.87,3204.88,181.01,127.42
r,3326.28,3508.7,182.43,121.4
d,3634.32,3779.37,145.06,125.61
1,3882.17,4081.83,199.65,102.8
2,4277.73,4467.94,190.21,195.9
3,4687.5,4897.91,210.41,219.56
