key,press_time,release_time,dwell_time,flight_time
s,0.0,187.04,187.04,0.0
e,395.44,560.93,165.49,208.4
c,652.49,800.82,148.33,91.56
u,922.95,1054.24,131.28,122.13
r,1206.2,1415.15,208.95,151.96
e,1593.15,1709.63,116.48,178.0
p,1922.3,2132.49,210.19,212.67
a,2289.07,2495.76,206.69,156.58
s,2677.78,2819.38,141.61,182.02
s,3036.9,3194.34,157.44,217.52
w,3292.68,3420.28,127.6,98.34
o,3641.52,3789.43,147.9,221.24
r,4041.89,4217.09,175.19,252.47
d,4402.23,4572.14,169.91,185.14
1,4780.48,4976.93,196.45,208.33
2,5166.61,5339.76,173.16,189.68
3,5521.73,5779.0,257.27,181.96
