key,press_time,release_time,dwell_time,flight_time
s,0.0,170.14,170.14,0.0
e,399.42,649.49,250.08,229.27
c,842.09,1072.97,230.89,192.59
u,1237.02,1455.1,218.08,164.04
r,1730.75,1936.18,205.43,275.65
e,2055.02,2242.28,187.26,118.85
p,2345.21,2576.9,231.69,102.93
a,2804.82,3079.29,274.47,227.92
s,3271.22,3453.02,181.8,191.93
s,3743.78,3990.99,247.21,290.76
w,4228.75,4443.57,214.82,237.76
o,4769.52,5014.52,245.01,325.94
r,5210.91,5490.02,279.11,196.39
d,5644.33,5866.55,222.22,154.31
1,6075.22,6266.59,191.37,208.67
2,6442.82,6693.33,250.51,176.23
3,6883.97,7047.82,163.85,190.64
