key,press_time,release_time,dwell_time,flight_time
s,0.0,166.57,166.57,0.0
e,276.51,394.6,118.09,109.93
c,443.61,635.59,191.98,49.01
u,864.59,1056.44,191.84,229.0
r,1212.44,1358.03,145.59,156.0
e,1448.39,1637.8,189.41,90.36
p,1662.8,1720.72,57.92,25.0
a,1839.66,2024.87,185.21,118.94
s,2207.52,2277.18,69.65,182.65
s,2420.98,2562.2,141.22,143.8
w,2665.91,2835.38,169.46,103.71
o,2890.18,3083.33,193.15,54.8
r,3303.33,3512.12,208.79,219.99
d,3544.62,3738.08,193.47,32.5
1,3953.32,4168.69,215.37,215.23
2,4308.78,4432.45,123.67,140.08
3,4640.65,4837.52,196.87,208.2
