key,press_time,release_time,dwell_time,flight_time
s,0.0,71.52,71.52,0.0
e,178.81,371.13,192.32,107.29
c,575.97,701.47,125.5,204.84
u,955.54,1192.18,236.64,254.07
r,1230.0,1351.61,121.6,37.82
e,1406.09,1605.0,198.91,54.48
p,1672.72,1852.42,179.7,67.73
a,2089.84,2304.25,214.41,237.41
s,2371.1,2558.16,187.06,66.86
s,2626.05,2765.89,139.84,67.88
w,2999.02,3131.07,132.05,233.14
o,3416.32,3505.21,88.89,285.24
r,3678.37,3853.71,175.34,173.16
d,4048.96,4219.14,170.18,195.25
1,4291.75,4498.16,206.41,72.61
2,4635.65,4802.67,167.02,137.5
3,4972.14,5118.9,146.76,169.47
