key,press_time,release_time,dwell_time,flight_time
s,0.0,96.66,96.66,0.0
e,168.38,284.32,115.94,71.72
c,400.62,507.75,107.13,116.3
u,641.0,780.7,139.71,133.25
r,970.95,1095.12,124.17,190.25
e,1170.86,1317.46,146.6,75.74
p,1389.31,1533.71,144.41,71.85
a,1624.84,1751.18,126.34,91.12
s,1868.91,1953.16,84.25,117.73
s,2163.36,2269.49,106.12,210.2
w,2414.5,2520.78,106.29,145.01
o,2641.26,2746.07,104.82,120.47
r,2911.02,3040.16,129.14,164.95
d,3177.84,3325.42,147.57,137.68
1,3395.26,3558.59,163.33,69.84
2,3650.46,3804.47,154.01,91.87
3,3938.38,4120.11,181.73,133.91
