key,press_time,release_time,dwell_time,flight_time
s,0.0,95.16,95.16,0.0
e,309.61,478.36,168.75,214.44
c,680.92,875.81,194.89,202.56
u,1094.7,1278.0,183.31,218.89
r,1511.61,1676.93,165.32,233.61
e,1878.23,2019.43,141.2,201.3
p,2204.52,2359.72,155.2,185.09
a,2498.08,2681.64,183.56,138.36
s,2837.32,2990.9,153.58,155.68
s,3195.81,3343.0,147.18,204.91
w,3506.17,3687.04,180.87,163.18
o,3825.53,3969.12,143.59,138.49
r,4101.95,4264.04,162.09,132.82
d,4436.52,4625.48,188.96,172.49
1,4741.32,4931.03,189.71,115.84
2,5171.54,5311.64,140.1,240.52
3,5437.42,5625.01,187.59,125.78
