key,press_time,release_time,dwell_time,flight_time
s,0.0,87.24,87.24,0.0
e,329.01,422.64,93.63,241.77
c,612.03,791.59,179.55,189.39
u,1136.38,1326.77,190.39,344.79
r,1629.53,1811.93,182.4,302.76
e,1981.45,2195.32,213.88,169.52
p,2588.02,2727.39,139.37,392.7
a,2818.48,3016.16,197.67,91.1
s,3300.13,3428.46,128.33,283.97
s,3688.87,3848.44,159.57,260.41
w,4102.77,4301.47,198.71,254.33
o,4526.89,4706.4,179.51,225.42
r,4961.4,5108.45,147.06,255.0
d,5213.31,5416.7,203.39,104.86
1,5686.34,5880.17,193.82,269.64
2,6045.91,6218.32,172.41,165.75
3,6426.42,6621.25,194.83,208.1
