key,press_time,release_time,dwell_time,flight_time
s,0.0,125.46,125.46,0.0
e,266.83,407.15,140.31,141.37
c,609.19,675.6,66.41,202.04
u,834.97,988.84,153.86,159.37
r,1113.46,1224.08,110.62,124.62
e,1382.66,1510.02,127.36,158.59
p,1677.89,1873.62,195.73,167.87
a,1993.81,2096.81,103.0,120.19
s,2293.46,2456.7,163.25,196.65
s,2638.2,2746.75,108.54,181.5
w,2852.42,2959.84,107.43,105.67
o,3096.84,3203.63,106.79,137.0
r,3435.02,3578.09,143.08,231.39
d,3737.98,3831.6,93.61,159.89
1,3971.16,4158.42,187.27,139.56
2,4267.96,4415.03,147.07,109.53
3,4559.97,4755.36,195.39,144.94
