key,press_time,release_time,dwell_time,flight_time
s,0.0,104.67,104.67,0.0
e,249.55,385.74,136.19,144.88
c,534.96,733.91,198.95,149.22
u,898.23,1044.1,145.87,164.32
r,1196.77,1307.63,110.86,152.66
e,1432.11,1559.76,127.65,124.48
p,1719.74,1932.73,213.0,159.97
a,2077.87,2280.78,202.91,145.14
s,2338.84,2411.02,72.18,58.06
s,2570.82,2700.61,129.78,159.8
w,2841.93,3031.24,189.3,141.33
o,3217.55,3367.41,149.86,186.31
r,3544.19,3664.42,120.23,176.78
d,3805.45,4005.44,200.0,141.03
1,4145.61,4348.92,203.31,140.16
2,4508.59,4665.32,156.74,159.67
3,4758.06,4946.07,188.01,92.74
