key,press_time,release_time,dwell_time,flight_time
s,0.0,107.07,107.07,0.0
e,257.44,393.9,136.45,150.37
c,514.15,662.26,148.11,120.25
u,854.83,943.59,88.76,192.57
r,1116.31,1202.65,86.34,172.72
e,1320.7,1459.98,139.28,118.05
p,1572.71,1678.24,105.53,112.74
a,1851.6,1979.48,127.88,173.36
s,2094.21,2200.2,105.99,114.73
s,2299.19,2409.8,110.61,98.99
w,2538.6,2654.18,115.58,128.8
o,2805.78,2965.49,159.71,151.6
r,3099.19,3254.74,155.55,133.7
d,3446.59,3561.95,115.36,191.85
1,3664.65,3786.13,121.47,102.7
2,3854.66,4001.92,147.26,68.54
3,4126.38,4282.27,155.89,124.46
