key,press_time,release_time,dwell_time,flight_time
s,0.0,111.03,111.03,0.0
e,228.23,313.88,85.65,117.2
c,401.2,517.39,116.19,87.32
u,593.49,691.73,98.24,76.1
r,832.71,910.05,77.34,140.98
e,1004.46,1145.53,141.07,94.41
p,1259.51,1428.31,168.8,113.98
a,1551.03,1657.97,106.93,122.72
s,1783.73,1843.65,59.92,125.76
s,1994.05,2084.19,90.14,150.4
w,2202.29,2349.44,147.15,118.1
o,2454.41,2537.09,82.68,104.97
r,2728.3,2837.23,108.93,191.21
d,2988.83,3101.48,112.65,151.6
1,3238.22,3355.07,116.86,136.73
2,3451.48,3616.59,165.11,96.41
3,3721.71,3861.18,139.46,105.12
