key,press_time,release_time,dwell_time,flight_time
s,0.0,179.21,179.21,0.0
e,365.29,553.41,188.12,186.07
c,698.49,908.86,210.37,145.08
u,1165.04,1326.47,161.43,256.18
r,1656.03,1787.29,131.26,329.56
e,2004.87,2203.9,199.03,217.58
p,2440.87,2637.68,196.81,236.97
a,2858.46,3106.18,247.72,220.78
s,3404.85,3572.03,167.18,298.67
s,3851.85,4065.89,214.04,279.82
w,4233.09,4469.6,236.51,167.2
o,4650.0,4854.61,204.6,180.4
r,5271.35,5462.03,190.68,416.74
d,5741.55,5909.8,168.25,279.53
1,6264.74,6407.53,142.78,354.94
2,6590.62,6780.79,190.17,183.09
3,6945.05,7178.94,233.89,164.26
