key,press_time,release_time,dwell_time,flight_time
s,0.0,130.77,130.77,0.0
e,372.88,618.36,245.48,242.12
c,729.41,863.45,134.04,111.05
u,1070.35,1301.43,231.08,206.9
r,1514.05,1665.42,151.37,212.61
e,1826.52,2017.79,191.27,161.1
p,2271.54,2481.73,210.19,253.75
a,2672.95,2910.6,237.65,191.22
s,3170.43,3353.4,182.97,259.83
s,3502.88,3717.71,214.83,149.48
w,3814.96,3991.2,176.24,97.25
o,4219.38,4406.82,187.44,228.18
r,4566.63,4761.27,194.64,159.81
d,4886.53,5026.02,139.49,125.26
1,5230.21,5423.41,193.2,204.19
2,5606.84,5956.01,349.17,183.44
3,6096.86,6324.31,227.44,140.85
