key,press_time,release_time,dwell_time,flight_time
s,0.0,138.85,138.85,0.0
e,274.01,397.95,123.94,135.16
c,632.42,806.01,173.58,234.47
u,894.7,1058.74,164.04,88.7
r,1184.13,1316.9,132.76,125.39
e,1482.15,1635.14,152.98,165.25
p,1744.82,1922.1,177.28,109.69
a,2050.33,2187.94,137.61,128.23
s,2278.36,2395.49,117.13,90.41
s,2503.45,2665.15,161.7,107.96
w,2796.73,2939.66,142.93,131.58
o,3056.48,3195.03,138.55,116.82
r,3341.26,3419.07,77.8,146.23
d,3587.33,3711.78,124.45,168.26
1,3840.4,4028.05,187.65,128.62
2,4162.79,4316.27,153.48,134.75
3,4454.45,4607.63,153.18,138.18
