key,press_time,release_time,dwell_time,flight_time
s,0.0,68.07,68.07,0.0
e,229.8,350.21,120.41,161.73
c,492.54,608.4,115.86,142.33
u,749.76,884.34,134.58,141.36
r,1017.74,1120.97,103.23,133.4
e,1233.49,1335.63,102.14,112.53
p,1447.59,1573.75,126.16,111.95
a,1698.55,1836.13,137.58,124.8
s,1969.87,2097.96,128.09,133.74
s,2206.26,2345.14,138.88,108.29
w,2432.02,2539.59,107.57,86.88
o,2646.85,2727.8,80.95,107.26
r,2829.4,2950.81,121.41,101.6
d,3076.86,3173.02,96.15,126.05
1,3344.88,3465.16,120.28,171.86
2,3526.2,3663.29,137.09,61.04
3,3780.83,3898.63,117.8,117.54
