key,press_time,release_time,dwell_time,flight_time
s,0.0,91.72,91.72,0.0
e,342.07,533.69,191.62,250.35
c,796.45,927.1,130.65,262.76
u,1208.72,1407.25,198.53,281.62
r,1545.53,1733.44,187.91,138.28
e,1932.77,2101.5,168.73,199.33
p,2383.35,2573.9,190.54,281.85
a,2797.92,3003.23,205.31,224.03
s,3208.8,3459.54,250.74,205.56
s,3739.72,3856.16,116.43,280.18
w,4085.13,4273.22,188.09,228.97
o,4444.41,4593.07,148.66,171.2
r,4849.7,4985.66,135.95,256.63
d,5141.16,5258.02,116.86,155.5
1,5426.34,5683.28,256.94,168.32
2,5936.59,6052.31,115.72,253.31
3,6333.23,6502.49,169.26,280.92
