key,press_time,release_time,dwell_time,flight_time
s,0.0,81.89,81.89,0.0
e,214.12,333.0,118.87,132.23
c,444.16,547.66,103.5,111.17
u,698.11,798.54,100.43,150.44
r,898.54,998.05,99.51,100.0
e,1107.36,1235.43,128.07,109.31
p,1326.13,1466.86,140.73,90.7
a,1569.91,1663.88,93.97,103.05
s,1765.29,1845.89,80.6,101.41
s,1973.38,2081.54,108.16,127.48
w,2184.48,2293.94,109.47,102.93
o,2421.22,2523.2,101.98,127.28
r,2606.45,2727.99,121.55,83.25
d,2859.78,2902.2,42.42,131.78
1,3011.21,3148.19,136.98,109.01
2,3262.67,3413.14,150.47,114.48
3,3578.41,3719.21,140.8,165.26
