key,press_time,release_time,dwell_time,flight_time
s,0.0,104.34,104.34,0.0
e,288.57,392.0,103.43,184.23
c,517.31,636.28,118.97,125.31
u,782.42,936.07,153.65,146.13
r,1059.42,1151.68,92.25,123.36
e,1285.06,1403.23,118.16,133.39
p,1566.24,1673.57,107.33,163.02
a,1841.56,1996.99,155.43,167.99
s,2111.21,2248.15,136.94,114.22
s,2396.95,2472.54,75.58,148.8
w,2661.88,2806.21,144.33,189.34
o,2935.39,3036.56,101.17,129.18
r,3147.78,3294.61,146.83,111.23
d,3455.0,3500.86,45.86,160.39
1,3601.28,3736.78,135.5,100.42
2,3823.43,3931.32,107.88,86.65
3,4083.66,4220.47,136.81,152.34
