key,press_time,release_time,dwell_time,flight_time
s,0.0,119.5,119.5,0.0
e,350.04,610.3,260.26,230.54
c,810.84,972.76,161.92,200.54
u,1281.27,1474.98,193.71,308.5
r,1779.32,1949.0,169.68,304.34
e,2080.83,2378.51,297.68,131.83
p,2652.35,2785.97,133.61,273.84
a,3091.33,3358.44,267.1,305.36
s,3590.05,3758.15,168.09,231.62
s,4029.38,4255.34,225.96,271.23
w,4477.65,4709.51,231.86,222.31
o,4958.18,5095.1,136.92,248.67
r,5474.33,5734.61,260.28,379.23
d,5975.66,6130.06,154.4,241.05
1,6362.42,6454.22,91.8,232.37
2,6787.4,7034.46,247.07,333.18
3,7251.34,7473.77,222.43,216.88
