key,press_time,release_time,dwell_time,flight_time
s,0.0,108.78,108.78,0.0
e,222.88,346.33,123.45,114.1
c,489.88,593.86,103.97,143.55
u,709.95,870.84,160.9,116.09
r,963.89,1083.95,120.06,93.05
e,1213.55,1371.29,157.74,129.59
p,1542.2,1714.9,172.7,170.92
a,1854.33,1981.65,127.32,139.43
s,2103.67,2214.51,110.84,122.02
s,2286.98,2385.68,98.7,72.47
w,2495.04,2579.4,84.36,109.36
o,2745.4,2858.1,112.7,166.0
r,3037.39,3184.44,147.05,179.3
d,3387.82,3515.27,127.45,203.38
1,3685.38,3876.52,191.14,170.11
2,4005.89,4134.27,128.39,129.37
3,4265.21,4453.15,187.94,130.93
