key,press_time,release_time,dwell_time,flight_time
s,0.0,91.18,91.18,0.0
e,146.67,235.32,88.65,55.49
c,328.66,465.95,137.29,93.34
u,552.43,638.13,85.7,86.48
r,761.62,834.8,73.18,123.48
e,900.26,962.45,62.2,65.46
p,1079.81,1168.98,89.17,117.35
a,1276.43,1342.02,65.59,107.45
s,1429.78,1496.54,66.76,87.76
s,1603.41,1686.72,83.31,106.87
w,1807.6,1894.65,87.04,120.88
o,1982.49,2057.16,74.67,87.84
r,2185.95,2281.61,95.66,128.79
d,2361.18,2401.18,40.0,79.58
1,2505.09,2596.15,91.07,103.9
2,2668.41,2750.92,82.51,72.26
3,2796.34,2912.09,115.75,45.42
