key,press_time,release_time,dwell_time,flight_time
s,0.0,247.16,247.16,0.0
e,387.1,578.88,191.77,139.95
c,772.77,941.02,168.24,193.89
u,1147.35,1401.94,254.59,206.33
r,1599.17,1794.54,195.37,197.23
e,2010.32,2209.68,199.36,215.79
p,2387.66,2623.45,235.79,177.98
a,2760.0,3033.08,273.09,136.55
s,3310.67,3553.48,242.81,277.59
s,3699.14,3835.68,136.55,145.66
w,3956.28,4165.55,209.27,120.6
o,4332.79,4477.29,144.5,167.24
r,4774.82,4964.54,189.72,297.53
d,5064.51,5228.68,164.17,99.97
1,5462.15,5711.48,249.33,233.47
2,5942.98,6194.52,251.54,231.5
3,6354.22,6627.15,272.93,159.7
