key,press_time,release_time,dwell_time,flight_time
s,0.0,72.01,72.01,0.0
e,182.01,292.91,110.9,110.0
c,447.82,580.52,132.7,154.91
u,752.23,890.19,137.96,171.71
r,1047.24,1216.14,168.9,157.06
e,1346.93,1503.29,156.36,130.79
p,1655.82,1819.72,163.9,152.53
a,1923.04,2044.59,121.55,103.32
s,2211.88,2327.26,115.37,167.3
s,2469.42,2596.41,126.99,142.16
w,2732.51,2863.36,130.85,136.1
o,3018.81,3175.37,156.56,155.45
r,3315.04,3457.92,142.88,139.67
d,3564.78,3654.19,89.41,106.86
1,3836.68,3956.83,120.16,182.49
2,4117.62,4252.13,134.51,160.78
3,4419.12,4586.11,166.98,166.99
