key,press_time,release_time,dwell_time,flight_time
s,0.0,240.99,240.99,0.0
e,394.62,619.99,225.37,153.62
c,696.52,906.14,209.63,76.53
u,1154.05,1339.95,185.9,247.91
r,1522.22,1760.68,238.46,182.27
e,1994.87,2244.83,249.95,234.19
p,2292.58,2573.77,281.19,47.75
a,2767.93,3008.02,240.1,194.16
s,3070.7,3318.77,248.07,62.68
s,3469.19,3646.09,176.9,150.42
w,3834.68,4033.83,199.15,188.59
o,4157.54,4339.41,181.87,123.71
r,4508.9,4674.55,165.65,169.49
d,4879.77,5032.18,152.42,205.22
1,5203.47,5392.78,189.3,171.29
2,5538.88,5760.27,221.39,146.1
3,5908.76,6199.62,290.86,148.49
