key,press_time,release_time,dwell_time,flight_time
s,0.0,40.0,40.0,0.0
e,95.66,186.75,91.09,55.66
c,272.7,361.14,88.44,85.94
u,451.57,549.97,98.4,90.43
r,649.88,739.86,89.98,99.91
e,845.35,934.02,88.67,105.49
p,1056.15,1126.31,70.16,122.13
a,1232.58,1283.48,50.89,106.27
s,1445.02,1510.43,65.41,161.54
s,1635.14,1711.89,76.75,124.71
w,1799.86,1862.97,63.1,87.97
o,1976.05,2052.47,76.42,113.08
r,2154.96,2238.31,83.35,102.49
d,2306.82,2412.65,105.83,68.51
1,2515.0,2604.71,89.71,102.35
2,2674.59,2784.39,109.81,69.88
3,2938.26,3041.03,102.78,153.86
