key,press_time,release_time,dwell_time,flight_time
s,0.0,132.39,132.39,0.0
e,245.95,400.22,154.26,113.56
c,524.63,700.15,175.52,124.41
u,833.43,1011.81,178.38,133.28
r,1211.12,1349.45,138.32,199.31
e,1514.68,1695.6,180.92,165.24
p,1897.75,2164.15,266.4,202.15
a,2331.55,2478.0,146.45,167.4
s,2633.66,2745.32,111.67,155.65
s,2916.9,3027.05,110.15,171.58
w,3147.25,3349.48,202.22,120.2
o,3544.89,3734.86,189.97,195.41
r,3882.02,4070.71,188.69,147.16
d,4246.39,4446.86,200.48,175.68
1,4526.01,4720.05,194.04,79.14
2,4906.85,5116.37,209.52,186.8
3,5256.65,5463.92,207.28,140.28
