key,press_time,release_time,dwell_time,flight_time
s,0.0,92.06,92.06,0.0
e,241.38,341.34,99.96,149.32
c,461.5,551.77,90.27,120.16
u,666.9,746.16,79.26,115.13
r,806.42,916.62,110.2,60.25
e,989.86,1074.63,84.77,73.24
p,1190.33,1286.97,96.64,115.7
a,1399.61,1503.07,103.46,112.65
s,1613.13,1707.52,94.39,110.06
s,1844.0,1915.76,71.76,136.48
w,1991.86,2094.02,102.16,76.1
o,2189.56,2272.68,83.11,95.55
r,2365.26,2450.13,84.87,92.58
d,2570.14,2652.78,82.64,120.01
1,2792.59,2885.36,92.77,139.8
2,2936.53,3019.75,83.22,51.17
3,3102.58,3220.0,117.42,82.83
