key,press_time,release_time,dwell_time,flight_time
s,0.0,159.78,159.78,0.0
e,186.65,331.83,145.18,26.87
c,531.92,737.58,205.66,200.09
u,952.06,1086.79,134.73,214.47
r,1371.26,1539.97,168.71,284.48
e,1671.78,1889.96,218.18,131.81
p,2141.81,2368.6,226.78,251.86
a,2553.23,2762.95,209.72,184.63
s,3004.72,3168.78,164.06,241.77
s,3415.76,3603.76,188.0,246.99
w,3882.23,4055.82,173.6,278.46
o,4149.16,4358.09,208.93,93.34
r,4587.9,4806.22,218.31,229.81
d,4998.3,5170.3,172.01,192.08
1,5397.69,5587.51,189.82,227.38
2,5836.27,6012.38,176.11,248.76
3,6151.33,6343.85,192.52,138.95
