key,press_time,release_time,dwell_time,flight_time
s,0.0,146.62,146.62,0.0
e,303.84,424.57,120.73,157.22
c,646.06,763.35,117.28,221.49
u,916.58,1051.07,134.49,153.23
r,1262.39,1538.74,276.35,211.32
e,1731.65,1838.32,106.67,192.91
p,2019.12,2247.55,228.43,180.8
a,2455.13,2664.78,209.65,207.57
s,2952.13,3069.59,117.46,287.35
s,3297.14,3470.95,173.81,227.55
w,3542.37,3705.32,162.95,71.42
o,3890.91,4131.65,240.74,185.59
r,4240.61,4402.44,161.83,108.95
d,4498.0,4682.6,184.6,95.56
1,4897.72,5089.47,191.75,215.12
2,5327.84,5505.32,177.48,238.37
3,5699.04,5915.9,216.86,193.72
