key,press_time,release_time,dwell_time,flight_time
s,0.0,121.68,121.68,0.0
e,248.75,404.93,156.18,127.06
c,472.56,618.24,145.68,67.63
u,775.22,895.28,120.07,156.98
r,955.27,1049.83,94.56,59.99
e,1258.86,1400.1,141.24,209.03
p,1531.72,1683.98,152.26,131.62
a,1825.41,1984.06,158.65,141.43
s,2132.42,2256.87,124.45,148.36
s,2412.26,2525.34,113.08,155.39
w,2687.23,2796.46,109.23,161.89
o,2987.05,3103.61,116.56,190.59
r,3283.26,3388.75,105.49,179.65
d,3573.17,3699.72,126.56,184.41
1,3890.0,4057.15,167.16,190.27
2,4243.04,4423.29,180.26,185.88
3,4544.99,4704.71,159.72,121.7
