key,press_time,release_time,dwell_time,flight_time
s,0.0,151.41,151.41,0.0
e,230.1,364.68,134.58,78.69
c,455.05,589.54,134.49,90.37
u,724.56,863.16,138.6,135.03
r,933.09,1075.71,142.62,69.93
e,1190.73,1356.53,165.8,115.02
p,1539.09,1650.35,111.26,182.56
a,1744.81,1854.74,109.93,94.46
s,2027.2,2142.58,115.39,172.45
s,2318.6,2466.67,148.07,176.02
w,2557.81,2684.34,126.52,91.14
o,2846.29,3003.65,157.36,161.96
r,3150.92,3316.29,165.36,147.27
d,3542.09,3625.17,83.08,225.8
1,3737.22,3932.26,195.05,112.05
2,4095.45,4274.2,178.75,163.19
3,4366.24,4552.67,186.42,92.04
