key,press_time,release_time,dwell_time,flight_time
s,0.0,97.22,97.22,0.0
e,243.97,356.88,112.91,146.75
c,511.13,679.8,168.67,154.25
u,844.74,988.85,144.11,164.94
r,1163.86,1312.67,148.81,175.01
e,1483.85,1618.15,134.3,171.18
p,1795.47,1941.86,146.39,177.32
a,2129.35,2255.43,126.08,187.49
s,2354.82,2436.94,82.12,99.39
s,2559.57,2681.45,121.88,122.63
w,2796.92,2951.24,154.32,115.47
o,3076.31,3200.98,124.67,125.07
r,3295.01,3421.25,126.24,94.03
d,3537.7,3664.1,126.4,116.45
1,3785.58,3962.38,176.8,121.49
2,4083.2,4211.74,128.54,120.82
3,4322.17,4442.88,120.71,110.42
