key,press_time,release_time,dwell_time,flight_time
s,0.0,136.09,136.09,0.0
e,242.77,320.09,77.32,106.68
c,454.1,578.27,124.17,134.0
u,751.19,883.95,132.76,172.92
r,964.1,1117.28,153.18,80.15
e,1200.27,1329.79,129.52,82.99
p,1463.01,1619.44,156.42,133.23
a,1728.16,1828.36,100.19,108.73
s,1942.62,2028.2,85.58,114.26
s,2127.22,2242.87,115.64,99.02
w,2371.5,2475.48,103.98,128.63
o,2623.05,2753.07,130.02,147.57
r,2855.46,3006.07,150.61,102.39
d,3195.15,3295.65,100.5,189.08
1,3441.95,3559.78,117.84,146.3
2,3703.27,3830.38,127.11,143.48
3,3896.36,4046.27,149.91,65.99
